Date,sp500,nasdaq,russell2000,intl_dev,em_equity,tlt,shy,tip,lqd,hyg,emb,gld,uso,dba,uup,vix,vix9d,vix3m,vix6m,vvix,skew,move,ovx,gvz,vxeem
2005-06-15,1206.5799560546875,2074.919921875,637.1900024414062,28.611583709716797,15.659891128540039,48.17779541015625,54.88615417480469,55.959327697753906,48.01436233520508,,,42.7400016784668,,,,11.460000038146973,,,,,118.55000305175781,75.23999786376953,,,
2005-06-16,1210.9599609375,2089.14990234375,644.030029296875,28.704383850097656,15.799864768981934,48.41901779174805,54.9335823059082,56.16047668457031,48.062217712402344,,,43.459999084472656,,,,11.149999618530273,,,,,119.11000061035156,73.4000015258789,,,
2005-06-17,1216.9599609375,2090.110107421875,644.1900024414062,29.135662078857422,15.990147590637207,48.41391372680664,54.92681884765625,56.1922607421875,48.05350875854492,,,43.630001068115234,,,,11.479999542236328,,,,,119.51000213623047,72.4000015258789,,,
2005-06-20,1216.0999755859375,2088.1298828125,641.8400268554688,28.86270523071289,15.845791816711426,48.331783294677734,54.91326904296875,56.197505950927734,47.99693298339844,,,43.65999984741211,,,,11.470000267028809,,,,,121.29000091552734,72.19999694824219,,,
2005-06-21,1213.6099853515625,2091.070068359375,641.0399780273438,29.081069946289062,15.769246101379395,48.68586349487305,54.920074462890625,56.26633071899414,48.15790557861328,,,43.810001373291016,,,,11.079999923706055,,,,,123.75,73.5,,,
2005-06-22,1213.8800048828125,2092.030029296875,643.4500122070312,28.993715286254883,15.917972564697266,49.276119232177734,55.042022705078125,56.45160675048828,48.501625061035156,,,43.720001220703125,,,,11.050000190734863,,,,,123.9800033569336,77.18000030517578,,,
2005-06-23,1200.72998046875,2070.659912109375,634.1199951171875,28.666166305541992,15.638015747070312,49.22479248046875,55.02168655395508,56.531028747558594,48.53205490112305,,,44.02000045776367,,,,12.130000114440918,,,,,118.55000305175781,76.51000213623047,,,
2005-06-24,1191.5699462890625,2053.27001953125,630.4099731445312,28.66070556640625,15.58333683013916,49.471160888671875,55.048789978027344,56.63686752319336,48.65390396118164,,,43.900001525878906,,,,12.180000305175781,,,,,115.91999816894531,76.0,,,
2005-06-27,1190.68994140625,2045.199951171875,628.3099975585938,28.59519386291504,15.681760787963867,49.60463333129883,55.069175720214844,56.79566955566406,48.723480224609375,,,43.90999984741211,,,,12.520000457763672,,,,,118.0199966430664,74.5,,,
2005-06-28,1201.5699462890625,2069.889892578125,641.47998046875,28.75897979736328,15.799864768981934,49.265846252441406,55.008140563964844,56.66862487792969,48.57124710083008,,,43.45000076293945,,,,11.579999923706055,,,,,119.30999755859375,75.69999694824219,,,
2005-06-29,1199.8499755859375,2068.889892578125,642.760009765625,28.638870239257812,15.708009719848633,49.18889236450195,55.02168655395508,56.52039337158203,48.5972785949707,,,43.630001068115234,,,,11.770000457763672,,,,,118.45999908447266,76.79000091552734,,,
2005-06-30,1191.3299560546875,2056.9599609375,639.6599731445312,28.600648880004883,15.659891128540039,49.6302490234375,55.05558776855469,56.75863265991211,48.77136993408203,,,43.439998626708984,,,,12.039999961853027,,,,,118.19000244140625,75.5999984741211,,,
2005-07-01,1194.43994140625,2057.3701171875,643.0399780273438,28.562442779541016,15.716753959655762,49.02876663208008,54.90346145629883,56.38410949707031,48.54731750488281,,,42.70000076293945,,,,11.399999618530273,,,,,123.58000183105469,78.8499984741211,,,
2005-07-05,1204.989990234375,2078.75,653.22998046875,28.59519386291504,15.786741256713867,48.565250396728516,54.91701889038086,56.06978225708008,48.39008712768555,,,42.279998779296875,,,,11.680000305175781,,,,,123.73999786376953,78.3499984741211,,,
2005-07-06,1194.93994140625,2068.64990234375,648.27001953125,28.51877784729004,15.710189819335938,48.83304977416992,54.95094680786133,56.181644439697266,48.49493408203125,,,42.25,,,,12.270000457763672,,,,,121.08000183105469,86.29000091552734,,,
2005-07-07,1197.8699951171875,2075.659912109375,649.2999877929688,28.360450744628906,15.756115913391113,48.935997009277344,54.998573303222656,56.2189826965332,48.62154769897461,,,42.36000061035156,,,,12.489999771118164,,,,,121.9800033569336,87.8499984741211,,,
2005-07-08,1211.8599853515625,2112.8798828125,662.1400146484375,28.742597579956055,15.920161247253418,48.735206604003906,54.93742370605469,55.95791244506836,48.52546310424805,,,42.2599983215332,,,,11.449999809265137,,,,,125.0199966430664,80.12000274658203,,,
2005-07-11,1219.43994140625,2135.429931640625,671.739990234375,28.950040817260742,16.162933349609375,48.735206604003906,54.896610260009766,56.06978225708008,48.25908279418945,,,42.540000915527344,,,,11.279999732971191,,,,,121.16000366210938,82.93000030517578,,,
2005-07-12,1222.2099609375,2143.14990234375,670.7899780273438,29.25029945373535,16.355396270751953,48.46220779418945,54.896610260009766,55.95791244506836,48.14988708496094,,,42.63999938964844,,,,10.949999809265137,,,,,114.08000183105469,81.08000183105469,,,
2005-07-13,1223.2900390625,2144.110107421875,667.6500244140625,29.015560150146484,16.344463348388672,48.3901252746582,54.90346145629883,55.81942367553711,48.25908279418945,,,42.349998474121094,,,,10.84000015258789,,,,,117.08000183105469,81.48999786376953,,,
2005-07-14,1226.5,2152.820068359375,663.02001953125,29.097442626953125,16.438508987426758,48.2664680480957,54.90346145629883,55.462501525878906,48.30277633666992,,,41.900001525878906,,,,10.8100004196167,,,,,122.31999969482422,76.47000122070312,,,
2005-07-15,1227.9200439453125,2156.780029296875,663.739990234375,29.02100944519043,16.34883689880371,48.39525604248047,54.91020584106445,55.377262115478516,48.32456588745117,,,42.04999923706055,,,,10.329999923706055,,,,,122.4800033569336,77.5,,,
2005-07-18,1221.1300048828125,2144.8701171875,658.5599975585938,28.939128875732422,16.29852867126465,48.03479766845703,54.896610260009766,55.185428619384766,48.285255432128906,,,42.0099983215332,,,,10.770000457763672,,,,,120.33999633789062,76.62000274658203,,,
2005-07-19,1229.3499755859375,2173.179931640625,668.8599853515625,29.004640579223633,16.48443603515625,48.204715728759766,54.91701889038086,55.419883728027344,48.32456588745117,,,41.88999938964844,,,,10.449999809265137,,,,,122.05999755859375,77.41999816894531,,,
2005-07-20,1235.199951171875,2188.570068359375,677.5599975585938,29.201171875,16.486629486083984,48.46739196777344,54.91020584106445,55.579708099365234,48.37701416015625,,,42.20000076293945,,,,10.229999542236328,,,,,119.55999755859375,74.16000366210938,,,
2005-07-21,1227.0400390625,2178.60009765625,667.0999755859375,29.26121711730957,16.665971755981445,47.80815505981445,54.85587692260742,55.31864547729492,48.128047943115234,,,42.459999084472656,,,,10.970000267028809,,,,,118.16999816894531,78.5,,,
2005-07-22,1233.6800537109375,2179.739990234375,677.780029296875,29.233932495117188,16.626605987548828,48.17901611328125,54.91020584106445,55.537078857421875,48.35080337524414,,,42.45000076293945,,,,10.520000457763672,,,,,123.70999908447266,75.54000091552734,,,
2005-07-25,1229.030029296875,2166.739990234375,670.989990234375,29.152042388916016,16.482254028320312,48.003868103027344,54.88980484008789,55.366615295410156,48.34645462036133,,,42.5099983215332,,,,11.100000381469727,,,,,124.87000274658203,75.7699966430664,,,
2005-07-26,1231.1600341796875,2175.989990234375,674.5800170898438,29.064687728881836,16.57630157470703,48.08113098144531,54.87626266479492,55.419883728027344,48.355167388916016,,,42.25,,,,10.989999771118164,,,,,128.4600067138672,74.06999969482422,,,
2005-07-27,1236.7900390625,2186.219970703125,674.8800048828125,29.39769744873047,16.665971755981445,48.003868103027344,54.87626266479492,55.3985595703125,48.294036865234375,,,42.439998626708984,,,,10.359999656677246,,,,,123.20999908447266,73.77999877929688,,,
2005-07-28,1243.719970703125,2198.43994140625,683.0399780273438,29.599687576293945,16.87374496459961,48.43132781982422,54.88302993774414,55.521087646484375,48.47743606567383,,,42.75,,,,10.520000457763672,,,,,122.62000274658203,72.51000213623047,,,
2005-07-29,1234.1800537109375,2184.830078125,679.75,29.457748413085938,16.862812042236328,47.9523811340332,54.84912109375,55.35594940185547,48.368263244628906,,,42.81999969482422,,,,11.569999694824219,,,,,121.30000305175781,74.80000305175781,,,
2005-08-01,1235.3499755859375,2195.3798828125,682.7999877929688,29.747087478637695,17.138389587402344,47.77401351928711,54.815738677978516,55.271766662597656,48.253379821777344,,,43.130001068115234,,,,12.079999923706055,,,,,122.04000091552734,76.5199966430664,,,
2005-08-02,1244.1199951171875,2218.14990234375,688.510009765625,29.959993362426758,17.442398071289062,47.618953704833984,54.82251739501953,55.169857025146484,48.165653228759766,,,43.13999938964844,,,,11.75,,,,,124.7300033569336,76.80000305175781,,,
2005-08-03,1245.0400390625,2216.81005859375,683.3800048828125,30.18382453918457,17.398662567138672,47.85157775878906,54.84299850463867,55.421913146972656,48.2796630859375,,,43.529998779296875,,,,11.829999923706055,,,,,126.5999984741211,78.19000244140625,,,
2005-08-04,1235.8599853515625,2191.320068359375,671.8400268554688,29.93816566467285,17.24556541442871,47.75333023071289,54.84299850463867,55.43258285522461,48.2796630859375,,,43.68000030517578,,,,12.520000457763672,,,,,123.18000030517578,77.5999984741211,,,
2005-08-05,1226.4200439453125,2177.909912109375,662.7899780273438,29.8289794921875,16.928424835205078,47.38118362426758,54.795291900634766,55.121639251708984,48.19636917114258,,,43.599998474121094,,,,12.479999542236328,,,,,124.87000274658203,75.97000122070312,,,
2005-08-08,1223.1300048828125,2164.389892578125,659.5999755859375,29.899946212768555,17.044347763061523,47.29328155517578,54.74086380004883,55.11090850830078,47.977134704589844,,,43.349998474121094,,,,13.210000038146973,,,,,125.0,75.19000244140625,,,
2005-08-09,1231.3800048828125,2174.18994140625,660.47998046875,30.282093048095703,17.387727737426758,47.469051361083984,54.80211639404297,55.06800842285156,48.05603790283203,,,43.34000015258789,,,,12.399999618530273,,,,,129.16000366210938,72.62999725341797,,,
2005-08-10,1229.1300048828125,2157.81005859375,660.1599731445312,30.489538192749023,17.573633193969727,47.417362213134766,54.80211639404297,55.035789489746094,48.09550476074219,,,43.650001525878906,,,,12.380000114440918,,,,,124.06999969482422,72.97000122070312,,,
2005-08-11,1237.81005859375,2174.550048828125,666.3699951171875,30.980859756469727,17.475208282470703,47.748165130615234,54.84299850463867,55.320030212402344,48.24462127685547,,,44.45000076293945,,,,12.420000076293945,,,,,126.87000274658203,72.25,,,
2005-08-12,1230.3900146484375,2156.89990234375,660.0,30.78978729248047,17.289302825927734,48.23408126831055,54.911033630371094,55.54521179199219,48.47699737548828,,,44.4900016784668,,,,12.739999771118164,,,,,130.27999877929688,74.01000213623047,,,
2005-08-15,1233.8699951171875,2167.0400390625,665.6400146484375,30.844379425048828,17.409591674804688,48.11003494262695,54.88385009765625,55.54521179199219,48.4068603515625,,,44.130001068115234,,,,12.260000228881836,,,,,121.0999984741211,73.52999877929688,,,
2005-08-16,1219.3399658203125,2137.06005859375,654.6099853515625,30.511371612548828,17.10777473449707,48.44597625732422,54.911033630371094,55.70072937011719,48.534019470214844,,,44.54999923706055,,,,13.520000457763672,,,,,124.2300033569336,73.8499984741211,,,
2005-08-17,1220.239990234375,2145.14990234375,654.8200073242188,30.434955596923828,17.118709564208984,48.12556076049805,54.924625396728516,55.577392578125,48.4068603515625,,,43.90999984741211,,,,13.300000190734863,,,,,126.12000274658203,73.30000305175781,,,
2005-08-18,1219.02001953125,2136.080078125,651.1900024414062,30.107391357421875,16.803760528564453,48.48222351074219,54.97233200073242,55.74363708496094,48.54279327392578,,,43.83000183105469,,,,13.420000076293945,,,,,126.87999725341797,72.41999816894531,,,
2005-08-19,1219.7099609375,2135.56005859375,652.510009765625,30.254789352416992,16.73814582824707,48.47706604003906,54.95192337036133,55.84550857543945,48.49897003173828,,,43.599998474121094,,,,13.420000076293945,,,,,131.4199981689453,73.30000305175781,,,
2005-08-22,1221.72998046875,2141.409912109375,657.469970703125,30.587806701660156,16.945920944213867,48.425331115722656,54.95869445800781,55.76509094238281,48.47699737548828,,,43.70000076293945,,,,13.420000076293945,,,,,128.64999389648438,71.69999694824219,,,
2005-08-23,1217.5899658203125,2137.25,655.469970703125,30.456785202026367,16.78626251220703,48.64763641357422,55.01312255859375,55.915199279785156,48.516456604003906,,,43.7599983215332,,,,13.34000015258789,,,,,128.47000122070312,71.36000061035156,,,
2005-08-24,1209.5899658203125,2128.909912109375,655.010009765625,30.13469696044922,16.56755256652832,48.69412612915039,55.01993179321289,56.00633239746094,48.49897003173828,,,43.59000015258789,,,,14.170000076293945,,,,,129.25999450683594,71.5,,,
2005-08-25,1212.3699951171875,2134.3701171875,657.7000122070312,30.249332427978516,16.753454208374023,48.84925079345703,55.01312255859375,56.09213638305664,48.591041564941406,,,43.72999954223633,,,,13.729999542236328,,,,,133.49000549316406,72.16000366210938,,,
2005-08-26,1205.0999755859375,2120.77001953125,648.6400146484375,30.151073455810547,16.731582641601562,48.83370590209961,54.97233200073242,56.065330505371094,48.66992950439453,,,43.61000061035156,,,,13.720000267028809,,,,,135.5399932861328,73.62999725341797,,,
2005-08-29,1212.280029296875,2137.64990234375,655.3200073242188,30.13469696044922,16.91530418395996,48.895755767822266,54.98591613769531,56.15647888183594,48.67433547973633,,,43.56999969482422,,,,13.520000457763672,,,,,136.63999938964844,72.22000122070312,,,
2005-08-30,1208.4100341796875,2129.760009765625,653.760009765625,30.047338485717773,16.73814582824707,49.20592498779297,55.06760787963867,56.446014404296875,48.753273010253906,,,43.0099983215332,,,,13.649999618530273,,,,,127.2699966430664,75.0,,,
2005-08-31,1220.3299560546875,2152.090087890625,666.510009765625,30.587806701660156,17.08590316772461,49.61948013305664,55.21059799194336,56.75705337524414,49.095298767089844,,,43.400001525878906,,,,12.600000381469727,,,,,122.61000061035156,78.19999694824219,,,
2005-09-01,1221.5899658203125,2147.89990234375,668.4500122070312,30.953563690185547,17.322105407714844,49.32064437866211,55.27751159667969,56.90614318847656,48.95661163330078,,,44.220001220703125,,,,13.149999618530273,,,,,123.95999908447266,85.06999969482422,,,
2005-09-02,1218.02001953125,2141.070068359375,663.3300170898438,31.06275749206543,17.475208282470703,49.36213684082031,55.34575653076172,56.92768478393555,48.969818115234375,,,44.25,,,,13.569999694824219,,,,,124.8499984741211,80.66000366210938,,,
2005-09-06,1233.3900146484375,2166.860107421875,674.47998046875,31.444887161254883,17.69392204284668,49.014625549316406,55.25698471069336,56.610076904296875,48.868568420410156,,,44.27000045776367,,,,12.930000305175781,,,,,124.6500015258789,76.58000183105469,,,
2005-09-07,1236.3599853515625,2172.030029296875,677.3200073242188,31.357547760009766,17.715789794921875,48.552940368652344,55.21609878540039,56.53469467163086,48.69244384765625,,,44.33000183105469,,,,12.520000457763672,,,,,122.83999633789062,80.30000305175781,,,
2005-09-08,1231.6700439453125,2166.030029296875,673.469970703125,31.117351531982422,17.687362670898438,48.604793548583984,55.188743591308594,56.62624740600586,48.705657958984375,,,44.599998474121094,,,,12.930000305175781,,,,,121.88999938964844,80.33000183105469,,,
2005-09-09,1241.47998046875,2175.510009765625,678.0499877929688,31.52678680419922,17.947633743286133,48.760433197021484,55.20237350463867,56.776973724365234,48.7276611328125,,,44.84000015258789,,,,11.979999542236328,,,,,124.37000274658203,79.91000366210938,,,
2005-09-12,1240.56005859375,2182.830078125,680.8200073242188,31.2811222076416,17.92138671875,48.4232177734375,55.18193435668945,56.57240295410156,48.60441589355469,,,44.88999938964844,,,,11.649999618530273,,,,,122.19999694824219,78.20999908447266,,,
2005-09-13,1231.199951171875,2171.75,673.1300048828125,31.068208694458008,17.720172882080078,48.677425384521484,55.21609878540039,56.76616287231445,48.68801498413086,,,44.560001373291016,,,,12.390000343322754,,,,,120.11000061035156,78.88999938964844,,,
